azurerm_data_factory_dataset_postgresql;table_name;xsd:string;optional
azurerm_data_factory_dataset_snowflake;additional_properties;rdf:list;optional
azurerm_data_factory_dataset_snowflake;annotations;rdf:list;optional
azurerm_data_factory_dataset_snowflake;folder;xsd:string;optional
azurerm_data_factory_dataset_snowflake;id;xsd:string;optional
azurerm_data_factory_dataset_snowflake;parameters;rdf:list;optional
azurerm_data_factory_dataset_snowflake;schema_name;xsd:string;optional
azurerm_data_factory_dataset_snowflake;table_name;xsd:string;optional
azurerm_data_factory_dataset_sql_server_table;additional_properties;rdf:list;optional
azurerm_data_factory_dataset_sql_server_table;annotations;rdf:list;optional
azurerm_data_factory_dataset_sql_server_table;folder;xsd:string;optional
azurerm_data_factory_dataset_sql_server_table;id;xsd:string;optional
azurerm_data_factory_dataset_sql_server_table;parameters;rdf:list;optional
azurerm_data_factory_dataset_sql_server_table;table_name;xsd:string;optional
azurerm_data_factory_flowlet_data_flow;annotations;rdf:list;optional
azurerm_data_factory_flowlet_data_flow;folder;xsd:string;optional
azurerm_data_factory_flowlet_data_flow;id;xsd:string;optional
azurerm_data_factory_flowlet_data_flow;script;xsd:string;optional
azurerm_data_factory_flowlet_data_flow;script_lines;rdf:list;optional
azurerm_data_factory_integration_runtime_azure;cleanup_enabled;xsd:boolean;optional
azurerm_data_factory_integration_runtime_azure;compute_type;xsd:string;optional
azurerm_data_factory_integration_runtime_azure;core_count;xsd:float;optional
azurerm_data_factory_integration_runtime_azure;id;xsd:string;optional
azurerm_data_factory_integration_runtime_azure;time_to_live_min;xsd:float;optional
azurerm_data_factory_integration_runtime_azure;virtual_network_enabled;xsd:boolean;optional
azurerm_data_factory_integration_runtime_azure_ssis;edition;xsd:string;optional
azurerm_data_factory_integration_runtime_azure_ssis;id;xsd:string;optional
azurerm_data_factory_integration_runtime_azure_ssis;license_type;xsd:string;optional
azurerm_data_factory_integration_runtime_azure_ssis;max_parallel_executions_per_node;xsd:float;optional
azurerm_data_factory_integration_runtime_azure_ssis;number_of_nodes;xsd:float;optional
azurerm_data_factory_integration_runtime_managed;edition;xsd:string;optional
azurerm_data_factory_integration_runtime_managed;id;xsd:string;optional
azurerm_data_factory_integration_runtime_managed;license_type;xsd:string;optional
azurerm_data_factory_integration_runtime_managed;max_parallel_executions_per_node;xsd:float;optional
azurerm_data_factory_integration_runtime_managed;number_of_nodes;xsd:float;optional
azurerm_data_factory_integration_runtime_self_hosted;id;xsd:string;optional
azurerm_data_factory_integration_runtime_self_hosted;primary_authorization_key;xsd:string;optional
azurerm_data_factory_integration_runtime_self_hosted;secondary_authorization_key;xsd:string;optional
azurerm_data_factory_linked_custom_service;additional_properties;rdf:list;optional
azurerm_data_factory_linked_custom_service;annotations;rdf:list;optional
azurerm_data_factory_linked_custom_service;id;xsd:string;optional
azurerm_data_factory_linked_custom_service;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_blob_storage;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_blob_storage;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_blob_storage;connection_string;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;connection_string_insecure;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_blob_storage;sas_uri;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;service_endpoint;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;service_principal_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;service_principal_key;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;storage_kind;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;tenant_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;use_managed_identity;xsd:boolean;optional
azurerm_data_factory_linked_service_azure_databricks;access_token;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;existing_cluster_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;msi_work_space_resource_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_file_storage;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_file_storage;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_file_storage;file_share;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;host;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_file_storage;password;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;user_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_function;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_function;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;key;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_search;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_search;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_search;encrypted_credential;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_sql_database;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_sql_database;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_sql_database;connection_string;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;parameters;rdf:list;optional
azurerm_data_factory_linked_service_azure_sql_database;service_principal_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;service_principal_key;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;tenant_id;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;use_managed_identity;xsd:boolean;optional
azurerm_data_factory_linked_service_azure_table_storage;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_azure_table_storage;annotations;rdf:list;optional
azurerm_data_factory_linked_service_azure_table_storage;id;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;parameters;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb;account_endpoint;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;account_key;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb;annotations;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb;connection_string;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;database;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;id;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;parameters;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;annotations;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;connection_string;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;database;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;id;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;parameters;rdf:list;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;server_version_is_32_or_higher;xsd:boolean;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;annotations;rdf:list;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;id;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;parameters;rdf:list;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;service_principal_id;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;service_principal_key;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;storage_account_key;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;tenant;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;use_managed_identity;xsd:boolean;optional
azurerm_data_factory_linked_service_key_vault;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_key_vault;annotations;rdf:list;optional
azurerm_data_factory_linked_service_key_vault;id;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;parameters;rdf:list;optional
azurerm_data_factory_linked_service_kusto;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_kusto;annotations;rdf:list;optional
azurerm_data_factory_linked_service_kusto;id;xsd:string;optional
azurerm_data_factory_linked_service_kusto;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_kusto;parameters;rdf:list;optional
azurerm_data_factory_linked_service_kusto;service_principal_id;xsd:string;optional
azurerm_data_factory_linked_service_kusto;service_principal_key;xsd:string;optional
azurerm_data_factory_linked_service_kusto;tenant;xsd:string;optional
azurerm_data_factory_linked_service_kusto;use_managed_identity;xsd:boolean;optional
azurerm_data_factory_linked_service_mysql;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_mysql;annotations;rdf:list;optional
azurerm_data_factory_linked_service_mysql;id;xsd:string;optional
azurerm_data_factory_linked_service_mysql;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_mysql;parameters;rdf:list;optional
azurerm_data_factory_linked_service_odata;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_odata;annotations;rdf:list;optional
azurerm_data_factory_linked_service_odata;id;xsd:string;optional
azurerm_data_factory_linked_service_odata;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_odata;parameters;rdf:list;optional
azurerm_data_factory_linked_service_odbc;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_odbc;annotations;rdf:list;optional
azurerm_data_factory_linked_service_odbc;id;xsd:string;optional
azurerm_data_factory_linked_service_odbc;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_odbc;parameters;rdf:list;optional
azurerm_data_factory_linked_service_postgresql;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_postgresql;annotations;rdf:list;optional
azurerm_data_factory_linked_service_postgresql;id;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;parameters;rdf:list;optional
azurerm_data_factory_linked_service_sftp;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_sftp;annotations;rdf:list;optional
azurerm_data_factory_linked_service_sftp;host_key_fingerprint;xsd:string;optional
azurerm_data_factory_linked_service_sftp;id;xsd:string;optional
azurerm_data_factory_linked_service_sftp;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_sftp;parameters;rdf:list;optional
azurerm_data_factory_linked_service_sftp;skip_host_key_validation;xsd:boolean;optional
azurerm_data_factory_linked_service_snowflake;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_snowflake;annotations;rdf:list;optional
azurerm_data_factory_linked_service_snowflake;id;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;parameters;rdf:list;optional
azurerm_data_factory_linked_service_sql_server;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_sql_server;annotations;rdf:list;optional
azurerm_data_factory_linked_service_sql_server;connection_string;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;id;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;parameters;rdf:list;optional
azurerm_data_factory_linked_service_sql_server;user_name;xsd:string;optional
azurerm_data_factory_linked_service_synapse;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_synapse;annotations;rdf:list;optional
azurerm_data_factory_linked_service_synapse;id;xsd:string;optional
azurerm_data_factory_linked_service_synapse;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_synapse;parameters;rdf:list;optional
azurerm_data_factory_linked_service_web;additional_properties;rdf:list;optional
azurerm_data_factory_linked_service_web;annotations;rdf:list;optional
azurerm_data_factory_linked_service_web;id;xsd:string;optional
azurerm_data_factory_linked_service_web;integration_runtime_name;xsd:string;optional
azurerm_data_factory_linked_service_web;parameters;rdf:list;optional
azurerm_data_factory_linked_service_web;password;xsd:string;optional
azurerm_data_factory_linked_service_web;username;xsd:string;optional
azurerm_data_factory_managed_private_endpoint;fqdns;rdf:list;optional
azurerm_data_factory_managed_private_endpoint;id;xsd:string;optional
azurerm_data_factory_managed_private_endpoint;subresource_name;xsd:string;optional
azurerm_data_factory_pipeline;activities_json;xsd:string;optional
azurerm_data_factory_pipeline;annotations;rdf:list;optional
azurerm_data_factory_pipeline;concurrency;xsd:float;optional
azurerm_data_factory_pipeline;folder;xsd:string;optional
azurerm_data_factory_pipeline;id;xsd:string;optional
azurerm_data_factory_pipeline;moniter_metrics_after_duration;xsd:string;optional
azurerm_data_factory_pipeline;parameters;rdf:list;optional
azurerm_data_factory_pipeline;variables;rdf:list;optional
azurerm_data_factory_trigger_blob_event;activated;xsd:boolean;optional
azurerm_data_factory_trigger_blob_event;additional_properties;rdf:list;optional
azurerm_data_factory_trigger_blob_event;annotations;rdf:list;optional
azurerm_data_factory_trigger_blob_event;blob_path_begins_with;xsd:string;optional
azurerm_data_factory_trigger_blob_event;blob_path_ends_with;xsd:string;optional
azurerm_data_factory_trigger_blob_event;id;xsd:string;optional
azurerm_data_factory_trigger_blob_event;ignore_empty_blobs;xsd:boolean;optional
azurerm_data_factory_trigger_custom_event;activated;xsd:boolean;optional
azurerm_data_factory_trigger_custom_event;additional_properties;rdf:list;optional
azurerm_data_factory_trigger_custom_event;annotations;rdf:list;optional
azurerm_data_factory_trigger_custom_event;id;xsd:string;optional
azurerm_data_factory_trigger_custom_event;subject_begins_with;xsd:string;optional
azurerm_data_factory_trigger_custom_event;subject_ends_with;xsd:string;optional
azurerm_data_factory_trigger_schedule;activated;xsd:boolean;optional
azurerm_data_factory_trigger_schedule;annotations;rdf:list;optional
azurerm_data_factory_trigger_schedule;end_time;xsd:string;optional
azurerm_data_factory_trigger_schedule;frequency;xsd:string;optional
azurerm_data_factory_trigger_schedule;id;xsd:string;optional
azurerm_data_factory_trigger_schedule;interval;xsd:float;optional
azurerm_data_factory_trigger_schedule;pipeline_name;xsd:string;optional
azurerm_data_factory_trigger_schedule;pipeline_parameters;rdf:list;optional
azurerm_data_factory_trigger_schedule;start_time;xsd:string;optional
azurerm_data_factory_trigger_schedule;time_zone;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;activated;xsd:boolean;optional
azurerm_data_factory_trigger_tumbling_window;additional_properties;rdf:list;optional
azurerm_data_factory_trigger_tumbling_window;annotations;rdf:list;optional
azurerm_data_factory_trigger_tumbling_window;delay;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;end_time;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;id;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;max_concurrency;xsd:float;optional
azurerm_data_protection_backup_instance_blob_storage;id;xsd:string;optional
azurerm_data_protection_backup_instance_disk;id;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;database_credential_key_vault_secret_id;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;id;xsd:string;optional
azurerm_data_protection_backup_policy_blob_storage;id;xsd:string;optional
azurerm_data_protection_backup_policy_disk;id;xsd:string;optional
azurerm_data_protection_backup_policy_postgresql;id;xsd:string;optional
azurerm_data_protection_backup_vault;id;xsd:string;optional
azurerm_data_protection_backup_vault;tags;rdf:list;optional
azurerm_data_protection_resource_guard;id;xsd:string;optional
azurerm_data_protection_resource_guard;tags;rdf:list;optional
azurerm_data_protection_resource_guard;vault_critical_operation_exclusion_list;rdf:list;optional
azurerm_data_share;id;xsd:string;optional
azurerm_data_share;terms;xsd:string;optional
azurerm_data_share_account;id;xsd:string;optional
azurerm_data_share_account;tags;rdf:list;optional
azurerm_data_share_dataset_blob_storage;display_name;xsd:string;optional
azurerm_data_share_dataset_blob_storage;file_path;xsd:string;optional
azurerm_data_share_dataset_blob_storage;folder_path;xsd:string;optional
azurerm_data_share_dataset_blob_storage;id;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;display_name;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;file_path;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;folder_path;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;id;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;display_name;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;id;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;kusto_cluster_location;xsd:string;optional
azurerm_data_share_dataset_kusto_database;display_name;xsd:string;optional
azurerm_data_share_dataset_kusto_database;id;xsd:string;optional
azurerm_data_share_dataset_kusto_database;kusto_cluster_location;xsd:string;optional
azurerm_database_migration_project;id;xsd:string;optional
azurerm_database_migration_project;tags;rdf:list;optional
azurerm_database_migration_service;id;xsd:string;optional
azurerm_database_migration_service;tags;rdf:list;optional
azurerm_databox_edge_device;device_properties;rdf:list;optional
azurerm_databox_edge_device;id;xsd:string;optional
azurerm_databox_edge_device;tags;rdf:list;optional
azurerm_databox_edge_order;id;xsd:string;optional
azurerm_databox_edge_order;name;xsd:string;optional
azurerm_databox_edge_order;return_tracking;rdf:list;optional
azurerm_databox_edge_order;serial_number;xsd:string;optional
azurerm_databox_edge_order;shipment_history;rdf:list;optional
azurerm_databox_edge_order;shipment_tracking;rdf:list;optional
azurerm_databox_edge_order;status;rdf:list;optional
azurerm_databricks_access_connector;id;xsd:string;optional
azurerm_databricks_access_connector;tags;rdf:list;optional
azurerm_databricks_virtual_network_peering;address_space_prefixes;rdf:list;optional
azurerm_databricks_virtual_network_peering;allow_forwarded_traffic;xsd:boolean;optional
azurerm_databricks_virtual_network_peering;allow_gateway_transit;xsd:boolean;optional
azurerm_databricks_virtual_network_peering;allow_virtual_network_access;xsd:boolean;optional
azurerm_databricks_virtual_network_peering;id;xsd:string;optional
azurerm_databricks_virtual_network_peering;use_remote_gateways;xsd:boolean;optional
azurerm_databricks_virtual_network_peering;virtual_network_id;xsd:string;optional
azurerm_databricks_workspace;customer_managed_key_enabled;xsd:boolean;optional
azurerm_databricks_workspace;disk_encryption_set_id;xsd:string;optional
azurerm_databricks_workspace;id;xsd:string;optional
azurerm_databricks_workspace;infrastructure_encryption_enabled;xsd:boolean;optional
azurerm_databricks_workspace;load_balancer_backend_address_pool_id;xsd:string;optional
azurerm_databricks_workspace;managed_disk_cmk_key_vault_key_id;xsd:string;optional
azurerm_databricks_workspace;managed_disk_cmk_rotation_to_latest_version_enabled;xsd:boolean;optional
azurerm_databricks_workspace;managed_disk_identity;rdf:list;optional
azurerm_databricks_workspace;managed_resource_group_id;xsd:string;optional
azurerm_databricks_workspace;managed_resource_group_name;xsd:string;optional
azurerm_databricks_workspace;managed_services_cmk_key_vault_key_id;xsd:string;optional
azurerm_databricks_workspace;network_security_group_rules_required;xsd:string;optional
azurerm_databricks_workspace;public_network_access_enabled;xsd:boolean;optional
azurerm_databricks_workspace;storage_account_identity;rdf:list;optional
azurerm_databricks_workspace;tags;rdf:list;optional
azurerm_databricks_workspace;workspace_id;xsd:string;optional
azurerm_databricks_workspace;workspace_url;xsd:string;optional
azurerm_databricks_workspace_customer_managed_key;id;xsd:string;optional
azurerm_datadog_monitor;id;xsd:string;optional
azurerm_datadog_monitor;marketplace_subscription_status;xsd:string;optional
azurerm_datadog_monitor;monitoring_enabled;xsd:boolean;optional
azurerm_datadog_monitor;tags;rdf:list;optional
azurerm_datadog_monitor_sso_configuration;id;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;login_url;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;name;xsd:string;optional
azurerm_datadog_monitor_tag_rule;id;xsd:string;optional
azurerm_datadog_monitor_tag_rule;name;xsd:string;optional
azurerm_dedicated_hardware_security_module;id;xsd:string;optional
azurerm_dedicated_hardware_security_module;stamp_id;xsd:string;optional
azurerm_dedicated_hardware_security_module;tags;rdf:list;optional
azurerm_dedicated_hardware_security_module;zones;rdf:list;optional
azurerm_dedicated_host;auto_replace_on_failure;xsd:boolean;optional
azurerm_dedicated_host;id;xsd:string;optional
azurerm_dedicated_host;license_type;xsd:string;optional
azurerm_dedicated_host;tags;rdf:list;optional
azurerm_dedicated_host_group;automatic_placement_enabled;xsd:boolean;optional
azurerm_dedicated_host_group;id;xsd:string;optional
azurerm_dedicated_host_group;tags;rdf:list;optional
azurerm_dedicated_host_group;zone;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;enabled;xsd:boolean;optional
azurerm_dev_test_global_vm_shutdown_schedule;id;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;tags;rdf:list;optional
azurerm_dev_test_lab;artifacts_storage_account_id;xsd:string;optional
azurerm_dev_test_lab;default_premium_storage_account_id;xsd:string;optional
azurerm_dev_test_lab;default_storage_account_id;xsd:string;optional
azurerm_dev_test_lab;id;xsd:string;optional
azurerm_dev_test_lab;key_vault_id;xsd:string;optional
azurerm_dev_test_lab;premium_data_disk_storage_account_id;xsd:string;optional
azurerm_dev_test_lab;storage_type;xsd:string;optional
azurerm_dev_test_lab;tags;rdf:list;optional
azurerm_dev_test_lab;unique_identifier;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;allow_claim;xsd:boolean;optional
azurerm_dev_test_linux_virtual_machine;disallow_public_ip_address;xsd:boolean;optional
azurerm_dev_test_linux_virtual_machine;fqdn;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;id;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;notes;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;password;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;ssh_key;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;tags;rdf:list;optional
azurerm_dev_test_linux_virtual_machine;unique_identifier;xsd:string;optional
azurerm_dev_test_policy;fact_data;xsd:string;optional
azurerm_dev_test_policy;id;xsd:string;optional
azurerm_dev_test_policy;tags;rdf:list;optional
azurerm_dev_test_schedule;id;xsd:string;optional
azurerm_dev_test_schedule;status;xsd:string;optional
azurerm_dev_test_schedule;tags;rdf:list;optional
azurerm_dev_test_virtual_network;id;xsd:string;optional
azurerm_dev_test_virtual_network;tags;rdf:list;optional
azurerm_dev_test_virtual_network;unique_identifier;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;allow_claim;xsd:boolean;optional
azurerm_dev_test_windows_virtual_machine;disallow_public_ip_address;xsd:boolean;optional
azurerm_dev_test_windows_virtual_machine;fqdn;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;id;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;notes;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;tags;rdf:list;optional
azurerm_dev_test_windows_virtual_machine;unique_identifier;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;dead_letter_storage_secret;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;id;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;dead_letter_storage_secret;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;id;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;dead_letter_storage_secret;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;id;xsd:string;optional
azurerm_digital_twins_instance;host_name;xsd:string;optional
azurerm_digital_twins_instance;id;xsd:string;optional
azurerm_digital_twins_instance;tags;rdf:list;optional
azurerm_digital_twins_time_series_database_connection;eventhub_consumer_group_name;xsd:string;optional
azurerm_digital_twins_time_series_database_connection;id;xsd:string;optional
azurerm_digital_twins_time_series_database_connection;kusto_table_name;xsd:string;optional
azurerm_disk_access;id;xsd:string;optional
azurerm_disk_access;tags;rdf:list;optional
azurerm_disk_encryption_set;auto_key_rotation_enabled;xsd:boolean;optional
azurerm_disk_encryption_set;encryption_type;xsd:string;optional
azurerm_disk_encryption_set;federated_client_id;xsd:string;optional
azurerm_disk_encryption_set;id;xsd:string;optional
azurerm_disk_encryption_set;tags;rdf:list;optional
azurerm_disk_pool;id;xsd:string;optional
azurerm_disk_pool;tags;rdf:list;optional
azurerm_disk_pool_iscsi_target;endpoints;rdf:list;optional
azurerm_disk_pool_iscsi_target;id;xsd:string;optional
azurerm_disk_pool_iscsi_target;port;xsd:float;optional
azurerm_disk_pool_iscsi_target;target_iqn;xsd:string;optional
azurerm_disk_pool_iscsi_target_lun;id;xsd:string;optional
azurerm_disk_pool_iscsi_target_lun;lun;xsd:float;optional
azurerm_disk_pool_managed_disk_attachment;id;xsd:string;optional
azurerm_dns_a_record;fqdn;xsd:string;optional
azurerm_dns_a_record;id;xsd:string;optional
azurerm_dns_a_record;records;rdf:list;optional
azurerm_dns_a_record;tags;rdf:list;optional
azurerm_dns_a_record;target_resource_id;xsd:string;optional
azurerm_dns_aaaa_record;fqdn;xsd:string;optional
azurerm_dns_aaaa_record;id;xsd:string;optional
azurerm_dns_aaaa_record;records;rdf:list;optional
azurerm_dns_aaaa_record;tags;rdf:list;optional
azurerm_dns_aaaa_record;target_resource_id;xsd:string;optional
azurerm_dns_caa_record;fqdn;xsd:string;optional
azurerm_dns_caa_record;id;xsd:string;optional
azurerm_dns_caa_record;tags;rdf:list;optional
azurerm_dns_cname_record;fqdn;xsd:string;optional
azurerm_dns_cname_record;id;xsd:string;optional
azurerm_dns_cname_record;record;xsd:string;optional
azurerm_dns_cname_record;tags;rdf:list;optional
azurerm_dns_cname_record;target_resource_id;xsd:string;optional
azurerm_dns_mx_record;fqdn;xsd:string;optional
azurerm_dns_mx_record;id;xsd:string;optional
azurerm_dns_mx_record;name;xsd:string;optional
azurerm_dns_mx_record;tags;rdf:list;optional
azurerm_dns_ns_record;fqdn;xsd:string;optional
azurerm_dns_ns_record;id;xsd:string;optional
azurerm_dns_ns_record;tags;rdf:list;optional
azurerm_dns_ptr_record;fqdn;xsd:string;optional
azurerm_dns_ptr_record;id;xsd:string;optional
azurerm_dns_ptr_record;tags;rdf:list;optional
azurerm_dns_srv_record;fqdn;xsd:string;optional
azurerm_dns_srv_record;id;xsd:string;optional
azurerm_dns_srv_record;tags;rdf:list;optional
azurerm_dns_txt_record;fqdn;xsd:string;optional
azurerm_dns_txt_record;id;xsd:string;optional
azurerm_dns_txt_record;tags;rdf:list;optional
azurerm_dns_zone;id;xsd:string;optional
azurerm_dns_zone;max_number_of_record_sets;xsd:float;optional
azurerm_dns_zone;name_servers;rdf:list;optional
